"","pathway","pval","padj","ES","NES","nMoreExtreme","size","cancer_type"
"1380","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.178713932203791,0.660464532057489,0.418005113363033,1.20278686460847,15093,52,"SKCM"
"1381","KEGG_HISTIDINE_METABOLISM",0.0806195763739853,0.489475999413482,0.556717982524699,1.36835232078962,6047,21,"SKCM"
"1382","KEGG_TYROSINE_METABOLISM",0.0501742949548847,0.355401255930433,0.524538400893607,1.40352286310063,3986,33,"SKCM"
"1383","KEGG_PHENYLALANINE_METABOLISM",0.869697178726633,0.996329541737835,0.303445769264548,0.704483836016132,63039,16,"SKCM"
"1384","KEGG_TRYPTOPHAN_METABOLISM",0.490988284770201,0.925213607844374,-0.292515361683382,-0.972104941430403,9806,35,"SKCM"
"1385","KEGG_BETA_ALANINE_METABOLISM",0.692867303393619,0.996329541737835,-0.289884517781673,-0.860026904331454,17047,22,"SKCM"
"1386","KEGG_GLUTATHIONE_METABOLISM",0.416244038105785,0.925213607844374,0.38819200607564,1.03869679488074,33075,33,"SKCM"
"1387","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.145257744288961,0.614835599494757,-0.335058579886279,-1.18748169149983,2428,47,"SKCM"
"1388","KEGG_O_GLYCAN_BIOSYNTHESIS",0.198946703180956,0.676418790815252,-0.389136221979626,-1.1803250013921,4721,24,"SKCM"
"1389","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.335163500315825,0.879857771047076,0.389837433148141,1.09009522857909,27591,43,"SKCM"
"1390","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.137231035024344,0.613928314582593,-0.441029573996491,-1.27526381543642,3494,20,"SKCM"
"1391","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.979664714513888,0.996329541737835,0.227460543082845,0.582403076048032,75442,26,"SKCM"
"1392","KEGG_GLYCEROLIPID_METABOLISM",0.923643921360127,0.996329541737835,0.249339244659589,0.701893925534746,76437,45,"SKCM"
"1393","KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.48721934779513,0.925213607844374,0.346261746584589,0.993666642955883,41056,51,"SKCM"
"1394","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.187494232265039,0.664042072605346,0.491407566277114,1.2291868510292,14221,23,"SKCM"
"1395","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.470275377025088,0.925213607844374,0.343253082838908,1.00415825377237,40319,59,"SKCM"
"1396","KEGG_ETHER_LIPID_METABOLISM",0.839603163266631,0.996329541737835,0.293017749695828,0.750259523900667,64656,26,"SKCM"
"1397","KEGG_ARACHIDONIC_ACID_METABOLISM",0.024125409408079,0.205065979968671,0.502980325267993,1.4434016353574,2032,51,"SKCM"
"1398","KEGG_LINOLEIC_ACID_METABOLISM",0.168138128995781,0.649624589301882,-0.391553534296939,-1.21190269098689,3865,26,"SKCM"
"1399","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.663044663299052,0.996329541737835,-0.316830103583419,-0.863140379212713,18244,16,"SKCM"
"1400","KEGG_SPHINGOLIPID_METABOLISM",0.00895713371721049,0.108765195137556,-0.469285337685834,-1.59730656464821,167,39,"SKCM"
"1401","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.320641596677073,0.879178571533909,0.437054858163829,1.11100680365213,24547,25,"SKCM"
"1402","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.570444966825699,0.969756443603689,0.407661417844355,0.932876220021594,41010,15,"SKCM"
"1403","KEGG_PYRUVATE_METABOLISM",0.90013101624107,0.996329541737835,0.260746502364271,0.714543610773681,72825,38,"SKCM"
"1404","KEGG_PROPANOATE_METABOLISM",0.898691936367226,0.996329541737835,0.268166901126325,0.705463894490764,70558,30,"SKCM"
"1405","KEGG_BUTANOATE_METABOLISM",0.485993860322333,0.925213607844374,-0.298861948309441,-0.972012214686571,10131,32,"SKCM"
"1406","KEGG_ONE_CARBON_POOL_BY_FOLATE",0.976974546457888,0.996329541737835,0.240335647230772,0.557966516069449,70815,16,"SKCM"
"1407","KEGG_RIBOFLAVIN_METABOLISM",0.401890046216459,0.923260916983756,0.45604065741873,1.05875020929217,29130,16,"SKCM"
"1408","KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.216066925509346,0.706372641088248,-0.399715486889911,-1.17031083505451,5397,21,"SKCM"
"1409","KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.317767198459134,0.879178571533909,-0.398901825701661,-1.08672840494187,8743,16,"SKCM"
"1410","KEGG_RETINOL_METABOLISM",0.433960696824417,0.925213607844374,0.357100535717634,1.02477069449427,36568,51,"SKCM"
"1411","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.299033281112682,0.876476858433723,0.427060598756704,1.1234639022082,23477,30,"SKCM"
"1412","KEGG_NITROGEN_METABOLISM",0.390096634279462,0.923260916983756,0.424444718178044,1.06168871294716,29589,23,"SKCM"
"1413","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.0177223341959952,0.167377600739955,0.517539780208994,1.47640558307534,1485,49,"SKCM"
"1414","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.000729830942439071,0.0155089075268303,0.599861736352764,1.7057809340137,60,48,"SKCM"
"1415","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.377946898603799,0.923260916983756,-0.293391108165362,-1.02602568542976,6604,44,"SKCM"
"1416","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.986616723763313,0.996329541737835,0.222055114154832,0.545787347157387,74014,21,"SKCM"
"1417","KEGG_ABC_TRANSPORTERS",0.857606159281769,0.996329541737835,0.291942795399404,0.730253805565728,65051,23,"SKCM"
"1418","KEGG_PPAR_SIGNALING_PATHWAY",0.296314135369128,0.876476858433723,0.394868510572392,1.11547714118634,24607,46,"SKCM"
"1419","KEGG_CALCIUM_SIGNALING_PATHWAY",0.916980528272161,0.996329541737835,0.25457282089389,0.700694432164704,74500,39,"SKCM"
"1420","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.880758916062923,0.996329541737835,-0.25325707078289,-0.741501151975668,22003,21,"SKCM"
"1421","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.765088627233047,0.996329541737835,0.284046652970223,0.836581514412249,66082,62,"SKCM"
"1422","KEGG_LYSOSOME",0.779034582132565,0.996329541737835,0.288298244112885,0.816921081322131,64877,47,"SKCM"
"1423","KEGG_PEROXISOME",0.88662953642858,0.996329541737835,0.259746955456102,0.740990103345,74342,49,"SKCM"
"1424","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.0554846312481587,0.362784127391807,0.499185134080976,1.3791914085542,4519,40,"SKCM"
"1425","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.746210667689946,0.996329541737835,-0.26177144362069,-0.851379849775979,15556,32,"SKCM"
"1426","KEGG_VEGF_SIGNALING_PATHWAY",0.689110225763612,0.996329541737835,-0.278438837877895,-0.869611691353929,15566,27,"SKCM"
"1427","KEGG_GAP_JUNCTION",0.87789366573391,0.996329541737835,-0.264393156421388,-0.720286382871182,24156,16,"SKCM"
"1428","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.764946281862229,0.996329541737835,-0.272522057182618,-0.826611811892166,18155,24,"SKCM"
"1429","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0339530765825587,0.262364682683408,-0.4762197708977,-1.48731507279217,766,27,"SKCM"
"1430","KEGG_LONG_TERM_DEPRESSION",0.803409802849945,0.996329541737835,0.312696081708359,0.768572998427386,60270,21,"SKCM"
"1431","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.996329541737835,0.996329541737835,-0.184800437397485,-0.503451906273618,27415,16,"SKCM"
"1432","KEGG_INSULIN_SIGNALING_PATHWAY",0.692776107335068,0.996329541737835,0.323789642966849,0.861669379214569,54835,32,"SKCM"
"1433","KEGG_GNRH_SIGNALING_PATHWAY",0.462287432135326,0.925213607844374,-0.312883342205176,-0.986276982399412,10302,28,"SKCM"
"1434","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.953832434842528,0.996329541737835,0.255028040487802,0.613924281642739,70595,19,"SKCM"
"1435","KEGG_MELANOGENESIS",0.539987583637994,0.969756443603689,0.411518758216605,0.955387560959147,39140,16,"SKCM"
"1436","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.710809132924053,0.996329541737835,0.358165854429446,0.831522731953049,51522,16,"SKCM"
"1437","KEGG_TYPE_II_DIABETES_MELLITUS",0.989924605894448,0.996329541737835,0.219868581507837,0.516813062286411,72214,17,"SKCM"
"1438","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.396921026505828,0.923260916983756,0.445160745741876,1.05996184185525,29185,18,"SKCM"
"1439","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.341591840524159,0.879857771047076,0.443694285231751,1.10016447631926,25754,22,"SKCM"
"1440","KEGG_ALZHEIMERS_DISEASE",0.000587628751676959,0.0155089075268303,0.530834819375396,1.63168919421857,52,88,"SKCM"
"1441","KEGG_PARKINSONS_DISEASE",0.00433343232036603,0.0613902912051855,0.485084708280561,1.50136871219903,393,94,"SKCM"
"1442","KEGG_HUNTINGTONS_DISEASE",0.000298230499039035,0.012674796209159,0.537148036815175,1.65677029844332,26,91,"SKCM"
"1443","KEGG_VIBRIO_CHOLERAE_INFECTION",0.468738338802033,0.925213607844374,0.386587592346465,1.00389441171485,36427,28,"SKCM"
"1444","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.151900559875175,0.614835599494757,0.501783381797303,1.26621190665801,11584,24,"SKCM"
"1445","KEGG_PATHWAYS_IN_CANCER",0.765269070188084,0.996329541737835,0.333499368676799,0.794087548063354,56270,18,"SKCM"
"1446","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0835988224381982,0.193583627015917,0.51350662488332,1.24176503733134,8291,57,"LIHC"
"1447","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.734520196489472,0.960526410793924,0.377742295059527,0.860615618087377,70427,28,"LIHC"
"1448","KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.863498078846255,0.974302255080287,0.328433859328554,0.738505929643395,82027,25,"LIHC"
"1449","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.0344330403392039,0.0944131751236236,0.635985358918264,1.39975992364492,3223,21,"LIHC"
"1450","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.803077271650583,0.964093281722651,0.350247163397341,0.813912533647608,77977,34,"LIHC"
"1451","KEGG_GALACTOSE_METABOLISM",0.256829425682943,0.458391225800065,-0.310795455230838,-1.10896912246112,1193,26,"LIHC"
"1452","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.00600228556781408,0.0242949653935332,0.69225933810189,1.5236150717245,561,21,"LIHC"
"1453","KEGG_FATTY_ACID_METABOLISM",0.000326240990141405,0.00308116490689105,0.669171161138293,1.58123198297054,31,41,"LIHC"
"1454","KEGG_STEROID_BIOSYNTHESIS",0.598905575618779,0.893104805747302,0.444445578462208,0.940514805569422,54394,16,"LIHC"
"1455","KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",0.000748700783933762,0.00578541514857907,0.780127352086906,1.65086876869401,67,16,"LIHC"
"1456","KEGG_STEROID_HORMONE_BIOSYNTHESIS",1.01138823148654e-05,0.000215216026251291,0.714386696029418,1.71365649150248,0,50,"LIHC"
"1457","KEGG_OXIDATIVE_PHOSPHORYLATION",0.00560162447109662,0.0238069040021606,0.525461890409607,1.31322579050038,559,118,"LIHC"
"1458","KEGG_PURINE_METABOLISM",0.565217391304348,0.873517786561265,-0.211355936161174,-0.976449157264858,38,104,"LIHC"
"1459","KEGG_PYRIMIDINE_METABOLISM",0.970447235875963,0.996386153260916,0.259965022669748,0.623598887182044,95951,50,"LIHC"
"1460","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.11142809890019,0.231009473329663,0.544751633592356,1.2585122419493,10779,32,"LIHC"
"1461","KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.000311490899274226,0.00308116490689105,0.710166988458787,1.62941158506854,29,30,"LIHC"
"1462","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0887547974859605,0.198530468060701,0.570749462128725,1.29517211053119,8486,27,"LIHC"
"1463","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.139021260997067,0.274809469412808,0.513658451449852,1.21605881905478,13652,42,"LIHC"
"1464","KEGG_LYSINE_DEGRADATION",0.686739099298181,0.912075366255397,0.385063519785586,0.903866025539779,67125,38,"LIHC"
"1465","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.041855672186133,0.107810064721858,0.542920220433923,1.30564888659018,4142,52,"LIHC"
"1466","KEGG_HISTIDINE_METABOLISM",0.00820241159445056,0.0290502077303457,0.682603293874694,1.50236278416687,767,21,"LIHC"
"1467","KEGG_TYROSINE_METABOLISM",0.0001959227445683,0.00237906189832935,0.706866537338421,1.63823423696692,18,33,"LIHC"
"1468","KEGG_PHENYLALANINE_METABOLISM",0.0287479080419272,0.0814524061187939,0.675219607658923,1.42886793971783,2610,16,"LIHC"
"1469","KEGG_TRYPTOPHAN_METABOLISM",0.0014387158433444,0.00815272311228492,0.664683169472147,1.5491699210679,139,35,"LIHC"
"1470","KEGG_BETA_ALANINE_METABOLISM",0.157250510899183,0.303779396055239,0.558956268668762,1.23750947660012,14773,22,"LIHC"
"1471","KEGG_GLUTATHIONE_METABOLISM",0.62317869185477,0.897799810299244,0.405167278982502,0.939015886403573,60433,33,"LIHC"
"1472","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.100029393580037,0.212562461357578,0.520613366082942,1.24327123228693,9868,47,"LIHC"
"1473","KEGG_O_GLYCAN_BIOSYNTHESIS",0.000372717107715244,0.00316809541557958,-0.627667899100533,-2.20027641958913,1,24,"LIHC"
"1474","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.894065598779558,0.974302255080287,0.312293150682528,0.740858220731385,87908,43,"LIHC"
"1475","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0641797620796005,0.160449405199001,-0.420688015222029,-1.39813620430516,436,20,"LIHC"
"1476","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.612389761238976,0.897467753539879,-0.257750795853492,-0.919697083984067,2846,26,"LIHC"
"1477","KEGG_GLYCEROLIPID_METABOLISM",0.798303123794832,0.964093281722651,0.350274819434981,0.833912510413939,78659,45,"LIHC"
"1478","KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.00186046511627907,0.00930232558139535,-0.402892799232937,-1.66353650527432,1,51,"LIHC"
"1479","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.975690467099402,0.996386153260916,0.248829692575799,0.553776541827337,91991,23,"LIHC"
"1480","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.942637313943886,0.996386153260916,0.290597468207205,0.704258113078104,93601,59,"LIHC"
"1481","KEGG_ETHER_LIPID_METABOLISM",0.822763835432551,0.964093281722651,0.346230216157307,0.782300219798167,78452,26,"LIHC"
"1482","KEGG_ARACHIDONIC_ACID_METABOLISM",0.000919870207324593,0.00630101284392216,0.62777960730398,1.50776721554077,90,51,"LIHC"
"1483","KEGG_LINOLEIC_ACID_METABOLISM",0.00142627919415226,0.00815272311228492,0.699957892758863,1.58154080089282,135,26,"LIHC"
"1484","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.679633136615872,0.912075366255397,0.417756358167631,0.884036334295154,61726,16,"LIHC"
"1485","KEGG_SPHINGOLIPID_METABOLISM",0.890473999079613,0.974302255080287,-0.203989972783395,-0.807092000132502,1934,39,"LIHC"
"1486","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.980314753408074,0.996386153260916,0.24151400879294,0.543060718374682,93124,25,"LIHC"
"1487","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.803341772151899,0.964093281722651,-0.256830601092896,-0.785659148937923,7932,15,"LIHC"
"1488","KEGG_PYRUVATE_METABOLISM",0.13099257258609,0.26510401594804,0.523639882586768,1.22914863436392,12803,38,"LIHC"
"1489","KEGG_PROPANOATE_METABOLISM",0.225571326224419,0.426079171757236,0.510149771916226,1.17049083101475,21724,30,"LIHC"
"1490","KEGG_BUTANOATE_METABOLISM",0.00663607045398164,0.0256393631176563,0.640953679118124,1.4807629788518,641,32,"LIHC"
"1491","KEGG_ONE_CARBON_POOL_BY_FOLATE",0.547542499779794,0.873517786561265,0.460638891193959,0.974782331479173,49729,16,"LIHC"
"1492","KEGG_RIBOFLAVIN_METABOLISM",0.827985994891218,0.964093281722651,0.357537871373473,0.756604808044277,75200,16,"LIHC"
"1493","KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.791479317747327,0.964093281722651,0.363708674462136,0.800497714695887,74106,21,"LIHC"
"1494","KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.667896150797146,0.912075366255397,0.421719975515177,0.892423954691506,60660,16,"LIHC"
"1495","KEGG_RETINOL_METABOLISM",1.01084638167538e-05,0.000215216026251291,0.725575480869739,1.74264807223324,0,51,"LIHC"
"1496","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.0222093011182523,0.0650962274155672,0.613167599513245,1.40685557970501,2138,30,"LIHC"
"1497","KEGG_NITROGEN_METABOLISM",0.258856221628272,0.458391225800065,0.520257796451972,1.15784639845633,24405,23,"LIHC"
"1498","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",1.01229943817381e-05,0.000215216026251291,0.759456482377615,1.81918253219929,0,49,"LIHC"
"1499","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",1.01278130000608e-05,0.000215216026251291,0.774662786273758,1.8527704517384,0,48,"LIHC"
"1500","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",8.12867695621691e-05,0.00138187508255688,0.679494054694092,1.61486691236596,7,44,"LIHC"
"1501","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.667759609531031,0.912075366255397,0.407869469299873,0.897692579236965,62522,21,"LIHC"
"1502","KEGG_ABC_TRANSPORTERS",0.64374655296763,0.911974283370809,0.412167827442462,0.917289539567484,60694,23,"LIHC"
"1503","KEGG_PPAR_SIGNALING_PATHWAY",0.000963684317305741,0.00630101284392216,0.639668982361165,1.52533938740624,94,46,"LIHC"
"1504","KEGG_CALCIUM_SIGNALING_PATHWAY",0.00368154624942476,0.0164700753263739,-0.409905770457557,-1.62180358000113,7,39,"LIHC"
"1505","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.00737717783707424,0.0272634833109265,-0.514852270445508,-1.73708308292161,46,21,"LIHC"
"1506","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.00168067226890756,0.00892857142857143,-0.441044506236958,-1.89960758527969,0,62,"LIHC"
"1507","KEGG_LYSOSOME",0.989560211228348,0.996386153260916,0.228751046075614,0.546277935737905,97630,47,"LIHC"
"1508","KEGG_PEROXISOME",0.000111352938199119,0.00157749995782086,0.666796695644418,1.59722766134925,10,49,"LIHC"
"1509","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.428114950742688,0.699803284867855,0.443783207025335,1.04642416400389,41935,40,"LIHC"
"1510","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.861571516267649,0.974302255080287,-0.215332557612686,-0.810657544749385,2806,32,"LIHC"
"1511","KEGG_VEGF_SIGNALING_PATHWAY",0.81228591002512,0.964093281722651,-0.22907940856186,-0.82629032048665,3556,27,"LIHC"
"1512","KEGG_GAP_JUNCTION",0.0217912399215515,0.0650962274155672,-0.526189863588678,-1.64207126287539,199,16,"LIHC"
"1513","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.965805824421996,0.996386153260916,0.259361238658954,0.580320402782103,91399,24,"LIHC"
"1514","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0842658141128111,0.193583627015917,-0.360239219059644,-1.29938426870119,368,27,"LIHC"
"1515","KEGG_LONG_TERM_DEPRESSION",0.590488149427091,0.893104805747302,-0.273405389771799,-0.922454662463117,3761,21,"LIHC"
"1516","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.00217912399215515,0.0102903077407327,-0.666040276440902,-2.07849993612974,19,16,"LIHC"
"1517","KEGG_INSULIN_SIGNALING_PATHWAY",0.346295377491111,0.577158962485184,0.473875650736062,1.0947710311215,33501,32,"LIHC"
"1518","KEGG_GNRH_SIGNALING_PATHWAY",0.0978392813789755,0.212562461357578,-0.350522801120918,-1.27813482696109,402,28,"LIHC"
"1519","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0760043431053203,0.184581976112921,-0.422060351871216,-1.37985443768297,559,19,"LIHC"
"1520","KEGG_MELANOGENESIS",0.0102418827631292,0.0348224013946394,-0.569389594667361,-1.77688388827347,93,16,"LIHC"
"1521","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.254800493261693,0.458391225800065,0.552898901096386,1.17001862019521,23141,16,"LIHC"
"1522","KEGG_TYPE_II_DIABETES_MELLITUS",0.564248189691893,0.873517786561265,0.452010238397434,0.965377230693147,51661,17,"LIHC"
"1523","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.880292160927274,0.974302255080287,0.326289421533588,0.703014675644242,81110,18,"LIHC"
"1524","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.322153865803815,0.55883833863927,0.504669634741898,1.11732078259511,30266,22,"LIHC"
"1525","KEGG_ALZHEIMERS_DISEASE",0.0370377789351388,0.0983816002964625,0.50910421262235,1.25865244285408,3697,88,"LIHC"
"1526","KEGG_PARKINSONS_DISEASE",0.0144750540562185,0.0473222921068681,0.524504053093259,1.30016328725786,1445,94,"LIHC"
"1527","KEGG_HUNTINGTONS_DISEASE",0.0212561450584219,0.0650962274155672,0.518889334354793,1.28453742073715,2122,91,"LIHC"
"1528","KEGG_VIBRIO_CHOLERAE_INFECTION",0.812090313182811,0.964093281722651,-0.226162977919231,-0.824673252990702,3344,28,"LIHC"
"1529","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.996386153260916,0.996386153260916,0.204339136728037,0.457208527933083,94293,24,"LIHC"
"1530","KEGG_PATHWAYS_IN_CANCER",0.334690242971632,0.568973413051775,-0.330211024448193,-1.06148689093166,2630,18,"LIHC"
"1531","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.512835633132838,0.926277568350561,0.318536908903721,0.972983893694778,39134,57,"CESC"
"1532","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0068811914101456,0.124900356061009,-0.55259208226474,-1.7003353783316,206,28,"CESC"
"1533","KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.712015441531285,0.998678886962266,-0.283551027837006,-0.849441141631599,22132,25,"CESC"
"1534","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.651817079615755,0.998678886962266,-0.304965866595423,-0.875498912651259,20966,21,"CESC"
"1535","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.395581795542622,0.878885449570236,0.37473466933028,1.04686901646634,28274,34,"CESC"
"1536","KEGG_GALACTOSE_METABOLISM",0.326492112538624,0.849306064797454,-0.356353035003349,-1.07723007011953,10037,26,"CESC"
"1537","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.963440701702661,0.998678886962266,0.23796243666929,0.60317229712894,65354,21,"CESC"
"1538","KEGG_FATTY_ACID_METABOLISM",0.937199058875027,0.998678886962266,0.237047997002217,0.684687283253458,68512,41,"CESC"
"1539","KEGG_STEROID_BIOSYNTHESIS",0.938732842468866,0.998678886962266,0.26349868150464,0.628127281531353,61961,16,"CESC"
