"","pathway","pval","padj","ES","NES","nMoreExtreme","size","cancer_type"
"1422","KEGG_LYSOSOME",0.922129560300535,0.937292152873161,-0.255174997178128,-0.704533321536496,71429,47,"SKCM"
"1423","KEGG_PEROXISOME",0.432892492014829,0.721487486691381,-0.368360642502712,-1.02358180196479,33746,49,"SKCM"
"1424","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.0527895690350564,0.263947845175282,-0.518465342179712,-1.39522155145731,3991,40,"SKCM"
"1425","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.148958831159964,0.382282888690407,-0.487252648650737,-1.26106033619734,10908,32,"SKCM"
"1426","KEGG_VEGF_SIGNALING_PATHWAY",0.0771363362690601,0.285069068820439,-0.54863881189737,-1.37610006943177,5508,27,"SKCM"
"1427","KEGG_GAP_JUNCTION",0.41691578343449,0.720787811539775,-0.463043198647927,-1.04387103448033,27613,16,"SKCM"
"1428","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.0237566860134289,0.183574391921951,-0.621008295055258,-1.52285093354737,1669,24,"SKCM"
"1429","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.535137708452933,0.784253538249988,-0.381078731578235,-0.955824592814033,38218,27,"SKCM"
"1430","KEGG_LONG_TERM_DEPRESSION",0.0578608660202091,0.271244198931854,-0.597763495595461,-1.42594570615397,3973,21,"SKCM"
"1431","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.796630129540719,0.915048121769745,-0.338032277630464,-0.76205007301306,52763,16,"SKCM"
"1432","KEGG_INSULIN_SIGNALING_PATHWAY",0.0658701440568034,0.271244198931854,-0.534627387093645,-1.3836710675161,4823,32,"SKCM"
"1433","KEGG_GNRH_SIGNALING_PATHWAY",0.251879071321196,0.509755263388135,-0.460996478730355,-1.165006763618,18095,28,"SKCM"
"1434","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.721347518777022,0.88861650863836,-0.351966057732935,-0.822633108418711,48884,19,"SKCM"
"1435","KEGG_MELANOGENESIS",0.770042576320319,0.902711511287718,-0.347062404985212,-0.782407327823872,51002,16,"SKCM"
"1436","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.419829694718724,0.720787811539775,-0.461993483548586,-1.04150458748389,27806,16,"SKCM"
"1437","KEGG_TYPE_II_DIABETES_MELLITUS",0.219933584634715,0.46735886734877,-0.53068461161342,-1.2125473999053,14702,17,"SKCM"
"1438","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.09152436484798,0.324148792169929,-0.592411932784192,-1.36860256165321,6152,18,"SKCM"
"1439","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.631714958060837,0.826088791310325,-0.368522834442715,-0.888105284310373,43756,22,"SKCM"
"1440","KEGG_ALZHEIMERS_DISEASE",0.0331459881478694,0.216723768659146,-0.458318469817318,-1.37800552251925,2818,88,"SKCM"
"1441","KEGG_PARKINSONS_DISEASE",0.217939309220106,0.46735886734877,-0.379894226799382,-1.15141747808634,18708,94,"SKCM"
"1442","KEGG_HUNTINGTONS_DISEASE",0.0210334004778189,0.183574391921951,-0.469027329393899,-1.41553974597836,1795,91,"SKCM"
"1443","KEGG_VIBRIO_CHOLERAE_INFECTION",0.840111909136462,0.926714032091939,-0.296401463538789,-0.749050645072152,60356,28,"SKCM"
"1444","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.423992830317515,0.720787811539775,-0.421267858272923,-1.03304280530961,29804,24,"SKCM"
"1445","KEGG_PATHWAYS_IN_CANCER",0.46438983756768,0.738735617249195,-0.435468226927251,-1.00602789699094,31219,18,"SKCM"
"1446","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0238207476204327,0.0920347067153081,-0.564190496181599,-1.30916295651512,2374,57,"LIHC"
"1447","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.624005005744297,0.91875193748471,-0.426117775087264,-0.941009398426038,60832,28,"LIHC"
"1448","KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.729695130134936,0.91875193748471,-0.397952935277333,-0.86882455958658,70678,25,"LIHC"
"1449","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.0183530396567961,0.0742861128965555,-0.667929651389261,-1.4302120282983,1753,21,"LIHC"
"1450","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.745810396311117,0.91875193748471,-0.38737956160135,-0.869919498626688,73430,34,"LIHC"
"1451","KEGG_GALACTOSE_METABOLISM",0.871414593954375,0.99845051716505,-0.338462112791127,-0.741911923757387,84609,26,"LIHC"
"1452","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.0117191587318196,0.052427815379193,-0.68060899755265,-1.45736182372379,1119,21,"LIHC"
"1453","KEGG_FATTY_ACID_METABOLISM",0.00123131579212967,0.00788417223438021,-0.660475469227929,-1.50318107441451,121,41,"LIHC"
"1454","KEGG_STEROID_BIOSYNTHESIS",0.968815437646983,0.99845051716505,-0.268737737890178,-0.55556981255102,90218,16,"LIHC"
"1455","KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",0.000955725223628964,0.00788417223438021,-0.782133392913357,-1.61692848165724,88,16,"LIHC"
"1456","KEGG_STEROID_HORMONE_BIOSYNTHESIS",9.04468072277049e-05,0.00128132976905915,-0.683719242090728,-1.57554076823577,8,50,"LIHC"
"1457","KEGG_OXIDATIVE_PHOSPHORYLATION",0.0722243334600076,0.198034462712924,-0.491961138172097,-1.17396594886636,7221,118,"LIHC"
"1458","KEGG_PURINE_METABOLISM",0.882352941176471,0.99845051716505,0.190274213026626,0.88985692042599,14,104,"LIHC"
"1459","KEGG_PYRIMIDINE_METABOLISM",0.987206801599903,0.99845051716505,-0.24830537600241,-0.572186972049552,98232,50,"LIHC"
"1460","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0473102296791008,0.153582219613168,-0.591593858398864,-1.32217682272208,4646,32,"LIHC"
"1461","KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.000122559032600703,0.0014882168244371,-0.738617720632315,-1.64176990292548,11,30,"LIHC"
"1462","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0385769792159201,0.131161729334128,-0.614957002180792,-1.35312068638867,3752,27,"LIHC"
"1463","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.0560665658093797,0.164333037717147,-0.562940118525242,-1.28325774793733,5558,42,"LIHC"
"1464","KEGG_LYSINE_DEGRADATION",0.788688940814696,0.944205069989424,-0.373372105076328,-0.845131133707137,77968,38,"LIHC"
"1465","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.0178655713668819,0.0742861128965555,-0.578128821950362,-1.33525446692685,1778,52,"LIHC"
"1466","KEGG_HISTIDINE_METABOLISM",0.0332007952286282,0.117586149768058,-0.646813884961839,-1.38499765120271,3172,21,"LIHC"
"1467","KEGG_TYROSINE_METABOLISM",4.06710726995424e-05,0.000864260294865277,-0.754932020297647,-1.69123268724866,3,33,"LIHC"
"1468","KEGG_PHENYLALANINE_METABOLISM",0.0487849403477122,0.153582219613168,-0.661856681365212,-1.36827672692541,4542,16,"LIHC"
"1469","KEGG_TRYPTOPHAN_METABOLISM",0.00129856954448615,0.00788417223438021,-0.673751778213973,-1.51607028001622,127,35,"LIHC"
"1470","KEGG_BETA_ALANINE_METABOLISM",0.0810151903481903,0.208675490290793,-0.605461261158868,-1.30364918211561,7775,22,"LIHC"
"1471","KEGG_GLUTATHIONE_METABOLISM",0.667391967463142,0.91875193748471,-0.410193527073318,-0.91893399992584,65637,33,"LIHC"
"1472","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.087918058518131,0.21470670783048,-0.538511619642234,-1.23627078579894,8737,47,"LIHC"
"1473","KEGG_O_GLYCAN_BIOSYNTHESIS",0.00325251330573625,0.0172789769367238,0.516503039672092,1.86624823639041,10,24,"LIHC"
"1474","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.931673888944876,0.99845051716505,-0.308704024913975,-0.704823607476438,92449,43,"LIHC"
"1475","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.458742427407562,0.795777680196792,0.287869823844211,0.983608364681017,2195,20,"LIHC"
"1476","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.328517371861025,0.634635832004253,0.286740868100795,1.06112467141014,954,26,"LIHC"
"1477","KEGG_GLYCEROLIPID_METABOLISM",0.436042822756891,0.772159165298661,-0.454162157683028,-1.03977781500153,43295,45,"LIHC"
"1478","KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0021505376344086,0.0121863799283154,0.369543449888487,1.60389523298224,0,51,"LIHC"
"1479","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.339123463388562,0.640566541956173,0.295221776433907,1.05359498308057,1268,23,"LIHC"
"1480","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.8973137740522,0.99845051716505,-0.337134247158805,-0.78354359327011,89489,59,"LIHC"
"1481","KEGG_ETHER_LIPID_METABOLISM",0.739275966836603,0.91875193748471,-0.393310678556725,-0.862140461619175,71779,26,"LIHC"
"1482","KEGG_ARACHIDONIC_ACID_METABOLISM",0.00119553532857129,0.00788417223438021,-0.636778916134357,-1.4690174702619,118,51,"LIHC"
"1483","KEGG_LINOLEIC_ACID_METABOLISM",5.1495957567331e-05,0.000875431278644626,-0.769803951864042,-1.68741702323399,4,26,"LIHC"
"1484","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.648604533788645,0.91875193748471,-0.441206142202781,-0.912119063159369,60399,16,"LIHC"
"1485","KEGG_SPHINGOLIPID_METABOLISM",0.68664047151277,0.91875193748471,0.220114641650678,0.901899546961272,698,39,"LIHC"
"1486","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.978732410361239,0.99845051716505,-0.250252331414156,-0.546359512274725,94800,25,"LIHC"
"1487","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.730258747821424,0.91875193748471,0.26448087431694,0.827065464236589,5446,15,"LIHC"
"1488","KEGG_PYRUVATE_METABOLISM",0.101983633255445,0.234286725046292,-0.547782992223631,-1.23991175277758,10081,38,"LIHC"
"1489","KEGG_PROPANOATE_METABOLISM",0.0800821145518425,0.208675490290793,-0.576986251220966,-1.2825019427444,7840,30,"LIHC"
"1490","KEGG_BUTANOATE_METABOLISM",0.0056707118423196,0.0267783614776203,-0.653449909281563,-1.46042138976943,556,32,"LIHC"
"1491","KEGG_ONE_CARBON_POOL_BY_FOLATE",0.613006453829881,0.91875193748471,-0.45326739878097,-0.937053670813962,57084,16,"LIHC"
"1492","KEGG_RIBOFLAVIN_METABOLISM",0.849135014980188,0.99845051716505,-0.358682379784101,-0.74151514434285,79073,16,"LIHC"
"1493","KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.347619545882599,0.642340465217846,-0.514640079288911,-1.10197897355276,33221,21,"LIHC"
"1494","KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.429668288178001,0.772159165298661,-0.510446453491925,-1.05526169383673,40011,16,"LIHC"
"1495","KEGG_RETINOL_METABOLISM",2.00930307322905e-05,0.000569302537414898,-0.742126124527567,-1.71204827051581,1,51,"LIHC"
"1496","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.0701446196584688,0.198034462712924,-0.582554432493837,-1.29487867318624,6867,30,"LIHC"
"1497","KEGG_NITROGEN_METABOLISM",0.141564512777893,0.316657462792656,-0.572761468712269,-1.23898951070021,13626,23,"LIHC"
"1498","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",1.00524739138302e-05,0.000427466481598825,-0.769635388645942,-1.77148874742773,0,49,"LIHC"
"1499","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",1.00580348611488e-05,0.000427466481598825,-0.787662707400435,-1.81037917214582,0,48,"LIHC"
"1500","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.00102765603747922,0.00788417223438021,-0.655619433980473,-1.49887319682031,101,44,"LIHC"
"1501","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.604279585644031,0.91875193748471,-0.443001706798939,-0.948582486647644,57750,21,"LIHC"
"1502","KEGG_ABC_TRANSPORTERS",0.571234157490131,0.91875193748471,-0.448265830500652,-0.969682306395917,54986,23,"LIHC"
"1503","KEGG_PPAR_SIGNALING_PATHWAY",0.000634083497725351,0.0059885663674061,-0.656559231500574,-1.50539009452407,62,46,"LIHC"
"1504","KEGG_CALCIUM_SIGNALING_PATHWAY",0.0884086444007859,0.21470670783048,0.30662250694648,1.25635758725234,89,39,"LIHC"
"1505","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.588673285198556,0.91875193748471,0.264103029872688,0.916300617957315,2608,21,"LIHC"
"1506","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.00452488687782805,0.0226244343891403,0.398753282821036,1.78769055164563,0,62,"LIHC"
"1507","KEGG_LYSOSOME",0.99845051716505,0.99845051716505,-0.201153619434108,-0.461791972714198,99233,47,"LIHC"
"1508","KEGG_PEROXISOME",0.000462413800036189,0.00491314662538451,-0.656862360098626,-1.51191628749136,45,49,"LIHC"
"1509","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.545750083292108,0.909583472153513,-0.435121485374327,-0.988825357159727,54055,40,"LIHC"
"1510","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.65478905359179,0.91875193748471,-0.414076952383963,-0.925437175340566,64315,32,"LIHC"
"1511","KEGG_VEGF_SIGNALING_PATHWAY",0.911302756820097,0.99845051716505,-0.314571393282224,-0.692167189066573,88656,27,"LIHC"
"1512","KEGG_GAP_JUNCTION",0.657217618839948,0.91875193748471,0.270807522817516,0.867326494279432,4520,16,"LIHC"
"1513","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.772676464500104,0.938249992607268,-0.38323845671818,-0.833130995435532,74655,24,"LIHC"
"1514","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.5,0.85,0.258325414562043,0.967434733044986,1357,27,"LIHC"
"1515","KEGG_LONG_TERM_DEPRESSION",0.715088416867218,0.91875193748471,-0.407208989521727,-0.871940920175975,68340,21,"LIHC"
"1516","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.031545282744585,0.116580392751727,0.501391790657028,1.60582830021338,216,16,"LIHC"
"1517","KEGG_INSULIN_SIGNALING_PATHWAY",0.324014497475159,0.634635832004253,-0.494018897610377,-1.10410263246304,31825,32,"LIHC"
"1518","KEGG_GNRH_SIGNALING_PATHWAY",0.983690300344658,0.99845051716505,-0.240954293221381,-0.532107008364036,95897,28,"LIHC"
"1519","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.657510892214435,0.91875193748471,0.258488499452355,0.873928533402029,3470,19,"LIHC"
"1520","KEGG_MELANOGENESIS",0.241750254397441,0.489256467232917,0.356371984573218,1.14136734764039,1662,16,"LIHC"
"1521","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.233143262137173,0.483345787357555,-0.571617395552512,-1.18172226867441,21710,16,"LIHC"
"1522","KEGG_TYPE_II_DIABETES_MELLITUS",0.701744645412031,0.91875193748471,-0.419988883909139,-0.874959857088961,65723,17,"LIHC"
"1523","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.719665360809419,0.91875193748471,-0.410912204905009,-0.862780832929741,67785,18,"LIHC"
"1524","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0549998958137984,0.164333037717147,-0.622355387027788,-1.34002477669852,5278,22,"LIHC"
"1525","KEGG_ALZHEIMERS_DISEASE",0.169699394788176,0.367430380506542,-0.480166621355038,-1.13492779839547,16963,88,"LIHC"
"1526","KEGG_PARKINSONS_DISEASE",0.0929941784864065,0.219569588092904,-0.496087496333401,-1.1753184866933,9296,94,"LIHC"
"1527","KEGG_HUNTINGTONS_DISEASE",0.17290841435602,0.367430380506542,-0.477933544522633,-1.13109094863283,17285,91,"LIHC"
"1528","KEGG_VIBRIO_CHOLERAE_INFECTION",0.929196499602227,0.99845051716505,0.196489466739617,0.7429070715358,2335,28,"LIHC"
"1529","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.992607924305145,0.99845051716505,0.169137836353652,0.611135200680114,3356,24,"LIHC"
"1530","KEGG_PATHWAYS_IN_CANCER",0.873859920839787,0.99845051716505,0.225142304099828,0.749372552123657,5077,18,"LIHC"
"1531","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.106963032532415,0.462429158934751,0.374688378050744,1.25331212673602,4099,57,"CESC"
"1532","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.00109017656120393,0.0463325038511672,0.637935140730379,1.83538892288277,45,28,"CESC"
"1533","KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.135391033302866,0.523101719579256,0.457343055885854,1.28015762991552,5776,25,"CESC"
"1534","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.0118022771452374,0.100319355734518,0.613781015894162,1.64402181103456,509,21,"CESC"
"1535","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.306268395319987,0.644639285490762,0.362416437191498,1.08926882706011,12590,34,"CESC"
"1536","KEGG_GALACTOSE_METABOLISM",0.159910756223579,0.566350594958509,0.440490789971195,1.24516144222729,6808,26,"CESC"
"1537","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.661367212811256,0.87837832951495,0.32401333405801,0.867874656372965,28578,21,"CESC"
"1538","KEGG_FATTY_ACID_METABOLISM",0.515308423391071,0.816619548819845,-0.329480634934547,-0.963978966112199,30850,41,"CESC"
"1539","KEGG_STEROID_BIOSYNTHESIS",0.00541811261614239,0.100319355734518,0.691779181336903,1.72886732550724,241,16,"CESC"
"1540","KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",0.0584950666811233,0.382467743684268,-0.609882010172646,-1.45352158019703,3236,16,"CESC"
"1541","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.205518756558237,0.573197798079403,-0.386952205740399,-1.17388244923373,12534,50,"CESC"
"1542","KEGG_OXIDATIVE_PHOSPHORYLATION",0.715168756888796,0.912625235159676,-0.256375790510869,-0.88792480117628,48014,118,"CESC"
"1543","KEGG_PURINE_METABOLISM",0.21558884827982,0.573197798079403,-0.333773071174422,-1.13685344062291,14274,104,"CESC"
"1544","KEGG_PYRIMIDINE_METABOLISM",0.0209946167649321,0.162231129547202,0.453673955444665,1.47775223561603,818,50,"CESC"
"1545","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.00947844379427908,0.100319355734518,0.547085105378158,1.62197052429376,391,32,"CESC"
"1546","KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.588596217913381,0.858222253077849,0.313415644360568,0.916163951161549,24557,30,"CESC"
"1547","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.033015303230682,0.233858397883998,0.524532605134913,1.4962130121067,1397,27,"CESC"
"1548","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.108806860925824,0.462429158934751,0.40608368587183,1.27539067792227,4338,42,"CESC"
"1549","KEGG_LYSINE_DEGRADATION",0.360172111080887,0.701581662467734,0.341298581106653,1.05088474395431,14564,38,"CESC"
"1550","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.75613019426219,0.934238260342361,0.259877064068137,0.853300103646552,29386,52,"CESC"
"1551","KEGG_HISTIDINE_METABOLISM",0.60580394334907,0.858222253077849,0.336441208408158,0.901162907340903,26177,21,"CESC"
"1552","KEGG_TYROSINE_METABOLISM",0.236022622738578,0.573197798079403,-0.414937309160612,-1.16372874495063,13854,33,"CESC"
"1553","KEGG_PHENYLALANINE_METABOLISM",0.404007612224337,0.715430146647263,0.413886507449035,1.034368883166,18044,16,"CESC"
"1554","KEGG_TRYPTOPHAN_METABOLISM",0.776380378482684,0.934238260342361,-0.285433554458314,-0.810218751417938,45866,35,"CESC"
"1555","KEGG_BETA_ALANINE_METABOLISM",0.763571461684669,0.934238260342361,0.297770043411175,0.80754362833009,32941,22,"CESC"
"1556","KEGG_GLUTATHIONE_METABOLISM",0.47814384518415,0.796818403713323,-0.351188475745312,-0.984939447713109,28067,33,"CESC"
"1557","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.214996057684971,0.573197798079403,0.357377390690013,1.14932719791645,8452,47,"CESC"
"1558","KEGG_O_GLYCAN_BIOSYNTHESIS",0.388417782138435,0.715430146647263,0.374796727161967,1.03859986270215,16626,24,"CESC"
"1559","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.986172896885997,0.999088934052842,-0.210122738765199,-0.62054947803039,59410,43,"CESC"
"1560","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.964623851912152,0.999088934052842,-0.242198072569578,-0.60896079480239,54507,20,"CESC"
"1561","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.995071575354394,0.999088934052842,-0.198243364137577,-0.527950539329504,57138,26,"CESC"
"1562","KEGG_GLYCEROLIPID_METABOLISM",0.976390701670329,0.999088934052842,-0.218197132792186,-0.650064685881778,59097,45,"CESC"
"1563","KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.711911311980088,0.912625235159676,-0.283039504928537,-0.861629727580697,43474,51,"CESC"
"1564","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.918016759776536,0.999088934052842,0.253796968038881,0.696075186001402,39437,23,"CESC"
"1565","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.625572322177081,0.861753983437852,-0.291441035607944,-0.910090275704659,38802,59,"CESC"
"1566","KEGG_ETHER_LIPID_METABOLISM",0.101929574030859,0.462429158934751,-0.501566215578233,-1.33574283898965,5852,26,"CESC"
"1567","KEGG_ARACHIDONIC_ACID_METABOLISM",0.000998886487194603,0.0463325038511672,-0.573973095380962,-1.74729065448519,60,51,"CESC"
"1568","KEGG_LINOLEIC_ACID_METABOLISM",0.37142558601233,0.701581662467734,-0.398074621708728,-1.06012986683712,21327,26,"CESC"
"1569","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.628573493801728,0.861753983437852,-0.370383638543186,-0.882729122346168,34783,16,"CESC"
"1570","KEGG_SPHINGOLIPID_METABOLISM",0.955475552578701,0.999088934052842,-0.231898862733644,-0.672223260193765,57060,39,"CESC"
"1571","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.785708056442189,0.934238260342361,-0.299408091384218,-0.790769653912372,45046,25,"CESC"
"1572","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.231415303123753,0.573197798079403,-0.51216360196392,-1.20193616551457,12756,15,"CESC"
"1573","KEGG_PYRUVATE_METABOLISM",0.107544696950963,0.462429158934751,0.418347810126976,1.28812528286413,4348,38,"CESC"
"1574","KEGG_PROPANOATE_METABOLISM",0.719363420655274,0.912625235159676,0.289816947763964,0.847181194540332,30013,30,"CESC"
"1575","KEGG_BUTANOATE_METABOLISM",0.260076891457311,0.581750941417669,0.381040449942744,1.12968964480135,10755,32,"CESC"
"1576","KEGG_ONE_CARBON_POOL_BY_FOLATE",0.00595544609873503,0.100319355734518,0.688727998578135,1.7212419295455,265,16,"CESC"
"1577","KEGG_RIBOFLAVIN_METABOLISM",0.310943655354368,0.644639285490762,-0.470277585676321,-1.12080469346847,17206,16,"CESC"
"1578","KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.421658742736397,0.731448839440689,-0.402864518195646,-1.02467912859739,23945,21,"CESC"
"1579","KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.867920777765731,0.996936028514691,-0.297540492766891,-0.709123273035559,48028,16,"CESC"
"1580","KEGG_RETINOL_METABOLISM",0.0072378332350822,0.100319355734518,-0.522263569838684,-1.58987635849294,441,51,"CESC"
"1581","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.473647628406395,0.796818403713323,0.335864279850676,0.981784895613008,19761,30,"CESC"
"1582","KEGG_NITROGEN_METABOLISM",0.370228119180633,0.701581662467734,0.383796175437964,1.05261696492639,15904,23,"CESC"
